,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,EDA_C_mean,EDA_C_std,EDA_C_min,EDA_C_max,EDA_SCR_C_mean,EDA_SCR_C_std,EDA_SCR_C_min,EDA_SCR_C_max,EDA_SCL_C_mean,EDA_SCL_C_std,EDA_SCL_C_min,EDA_SCL_C_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,EMG_C_mean,EMG_C_std,EMG_C_min,EMG_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,Temp_C_mean,Temp_C_std,Temp_C_min,Temp_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_C_slope,EDA_drange,EDA_C_drange,EMG_drange,EMG_abs_integral,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_C_drange,TEMP_slope,TEMP_C_slope,subject,label
527,0.0263705853353568,0.000788975977111,0.0233938198326319,0.0295863015530345,0.0263705853353568,0.000788975977111,0.0233938198326319,0.0295863015530345,1.895651569595015,0.0695373639064127,1.7881424435184798,2.03563566542592,0.0006144371849151,0.0153004481583181,-0.0346039247860099,0.0454374035882499,2.0643888176039766,0.1205122106604349,1.8806247074616749,2.291555816759539,-0.0450155499010462,12.552917916226471,-110.82,135.41,30.811176470588236,0.0173458456234896,30.77,30.85,0.0263705728510769,0.0007889756035965,0.023393808757603,0.0295862875463802,1.814435700313331e-05,5.428571877927012e-07,1.6096184946685404e-05,2.035693978551389e-05,1.814435700313331e-05,5.428571877927012e-07,1.6096184946685404e-05,2.035693978551389e-05,0.0001570482976852,0.4533305944190439,-0.6907196044921875,1.49945068359375,4.565069941347657,0.0427602231906548,4.496442269904599,4.6860681624380005,0.0005154095032319,0.0237563080159004,-0.0428430132244892,0.0772264737318718,2.220801878280147,0.0299291285357457,2.170561878049201,2.259910719827565,0.0006223819823431,1.0122692115331534e-05,0.0005695704623376,0.0006658979003203,4.282319137974677e-07,6.964950689945938e-09,3.91894778526631e-07,4.581731803583423e-07,4.282319137974677e-07,6.964950689945938e-09,3.91894778526631e-07,4.581731803583423e-07,-0.003332858913478,0.0119787121458912,-0.0538787841796875,0.0493011474609375,-0.0511581236297225,3.271950689087611,-8.48541259765625,11.10076904296875,34.16324996948242,0.0315777249634265,34.057464599609375,34.322998046875,0.0497596833474696,46.62319487291097,46.62317280070407,0.0320792231815397,0.0320792231815397,46.62319487291097,24.07622460496306,0.0165657233533412,0.0165657233533412,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.0002068038465515,0.0002068038465515,0.0002068038465515,138.01261829652998,434.74285714285713,17.628918727766713,5.65760877276189,9.004058773189268,0.0403225806451612,0.0,-0.0010711594503454,2.440369230899905e-06,1.1384080014455975,1.0421724290340826,-0.915038232795242,382.1277465820313,0.2473139530253233,1.685204081632653,0.3612210451813162,2.0588775510204083,0.5836582076640354,0.8185062199534122,1.002599935001625,1.0077966,-0.0001920019567078,-1.710063628774045e-06,16,2
528,0.0262254247218758,0.0006101836741852,0.0240818733571211,0.0288982480285453,0.0262254247218758,0.0006101836741852,0.0240818733571211,0.0288982480285453,1.7186545392746535,0.0389202192579425,1.6519315742963434,1.788812406627091,-0.0005098649953388,0.0139571115056005,-0.0314467454846306,0.0466891632778883,1.755646026236728,0.0666216907815831,1.656880062261159,1.878892642790668,0.0488404977375565,3.389312790152475,-10.16,11.78,30.75597285067873,0.0182635107249486,30.73,30.79,0.0262254123063174,0.0006101833853139,0.024081861956356,0.0288982343476272,1.804447882597877e-05,4.198386300912369e-07,1.656960215099968e-05,1.9883522581199616e-05,1.804447882597877e-05,4.198386300912369e-07,1.656960215099968e-05,1.9883522581199616e-05,0.0002715863290337,0.4455338634503668,-0.6929168701171875,1.4999542236328125,4.6546122732268085,0.0411435857017853,4.5682031148094655,4.789927760230703,0.0003815936883621,0.0285711763212911,-0.0561207905197292,0.0922984679031424,2.3023870504140094,0.0196710400577853,2.259357610227468,2.343635010095384,0.0006214937303293,9.29691435113838e-06,0.0005701209142143,0.0006623200041327,4.276207491580491e-07,6.396771657833713e-09,3.922735187011812e-07,4.557113974416303e-07,4.276207491580491e-07,6.396771657833713e-09,3.922735187011812e-07,4.557113974416303e-07,-0.0033735910558386,0.0121057921408643,-0.0497589111328125,0.0469207763671875,0.1096378605973124,4.078510173722772,-16.13006591796875,15.01617431640625,34.10565948486328,0.0272485837340354,34.007232666015625,34.258819580078125,0.2692307692307693,46.3665509082765,46.36652895756919,0.0319026385643304,0.0319026385643304,46.3665509082765,24.042484957790165,0.0165425086811791,0.0165425086811791,0.1402714932126696,0.1402714932126696,0.1402714932126696,0.0002067985007108,0.0002067985007108,0.0002067985007108,128.60507720492018,466.5445665445665,21.244417755201493,7.19034663382122,10.596229727953816,0.043103448275862,0.0,-0.0005888651992317,1.072895869196731e-06,1.0828610787883592,1.0485365120264547,-0.9429622815087396,387.2289276123047,0.2546547862948416,1.7270408163265305,0.5253199675482295,2.050510204081633,0.7275973094013358,0.8422493157501865,1.0019524894240155,1.007398,-0.0002251103427573,-1.020686375258379e-06,16,2
529,0.0262039875626682,0.0008245436108752,0.0227057663081427,0.0323385156509912,0.0262039875626682,0.0008245436108752,0.0227057663081427,0.0323385156509912,1.6205645657458103,0.0326339287641424,1.572510012786807,1.689104488019044,0.0004543926584428,0.0159362972528131,-0.0296874712486736,0.0581696447471912,1.582956542749944,0.0532549069855743,1.5170395932416816,1.6655900486972377,-0.0343002544529261,3.967793985721396,-19.85,23.02,30.71540540540541,0.016967578186657,30.67,30.75,0.0262039751572585,0.0008245432205224,0.0227057555588499,0.0323385003413924,1.802972892699668e-05,5.673296003905761e-07,1.5622767742371126e-05,2.2250608602771e-05,1.802972892699668e-05,5.673296003905761e-07,1.5622767742371126e-05,2.2250608602771e-05,0.000214278600899,0.438969976776415,-0.6708526611328125,1.4994964599609375,4.759889076473764,0.1003371824499427,4.64780682382878,5.07896861028537,0.0013704131012613,0.0375726640017128,-0.0873934025320393,0.125443924355887,2.397162304101511,0.0730864841978464,2.326444753407881,2.573850419440507,0.0006210152819585,1.0231397751211397e-05,0.0005470022634806,0.0006843377511129,4.272915512260658e-07,7.039745950435561e-09,3.7636665711298765e-07,4.708607786807236e-07,4.272915512260658e-07,7.039745950435561e-09,3.7636665711298765e-07,4.708607786807236e-07,-0.0033815997013892,0.0121135507618629,-0.0538787841796875,0.0526885986328125,0.161671376558057,3.389731824317786,-10.73455810546875,13.14544677734375,34.096214294433594,0.0249076895415782,34.007232666015625,34.228271484375,0.2578456318914334,46.35485399836018,46.35483205319039,0.0318945904718571,0.0318945904718571,46.35485399836018,24.02397618256485,0.0165297736591803,0.0165297736591803,0.1401921989824759,0.1401921989824759,0.1401921989824759,0.0006203955021326,0.0006203955021326,0.0006203955021326,123.8453107875372,484.4753476611883,19.280450117138823,6.811749960621785,10.207397420455688,0.0892857142857142,0.0,-0.0003750003322907,4.080346962976951e-06,1.0741454580792194,1.0927667183253127,-0.9779099405267628,386.49266052246094,0.220819492575312,1.869120879120879,0.6302720596843028,2.030612244897959,0.7802120355976714,0.8547236180904523,1.0026084121291163,1.0064998,-0.0001693473600622,3.958426938968406e-07,16,2
530,0.026974188851467,0.0031634306085565,0.0123849634408051,0.0708695130223849,0.026974188851467,0.0031634306085565,0.0123849634408051,0.0708695130223849,1.5887505416438708,0.0304473014223888,1.534291283287534,1.645805512209746,0.0007608994212166,0.0212257574279343,-0.0415031527563285,0.085417412230231,1.526953512917414,0.0455833006615781,1.450683873376324,1.582842056526799,0.0307068136839131,16.60216793390089,-147.51,134.12,30.68656108597285,0.0147046988733669,30.67,30.71,0.026974176081431,0.0031634291109351,0.0123849575775545,0.0708694794715621,1.855966813655607e-05,2.176607518807404e-06,8.521509677656977e-06,4.8761972044370495e-05,1.855966813655607e-05,2.176607518807404e-06,8.521509677656977e-06,4.8761972044370495e-05,0.0005363753879591,0.4355805151362358,-0.643341064453125,1.4994964599609375,4.852453214227922,0.0877744132655787,4.7311826233413,5.181822947429793,-0.0003110488725677,0.0546591428357803,-0.0761441845471452,0.2449160736017557,2.4830438802574686,0.0475127322371609,2.4034983680260558,2.5590247398648214,0.0006199008289188,8.385765440549848e-06,0.0005796159835266,0.0006603934635752,4.265247482472705e-07,5.769852735362936e-09,3.988066315139184e-07,4.54385835048569e-07,4.265247482472705e-07,5.769852735362936e-09,3.988066315139184e-07,4.54385835048569e-07,-0.003386697383593,0.0116548306698868,-0.0590972900390625,0.0680694580078125,-0.070920866705025,3.3471536111673177,-9.8602294921875,10.5194091796875,34.11642837524414,0.025253988802433,34.02093505859375,34.254241943359375,0.137970031099802,47.69036588939368,47.69034331197002,0.0328134932654311,0.0328134932654311,47.69036588939368,23.98024366589685,0.0164996833611974,0.0164996833611974,0.167420814479638,0.167420814479638,0.167420814479638,0.000413607693103,0.000413607693103,0.000413607693103,120.9550738297204,496.0519480519481,24.633813339715157,8.668830672436885,13.42352321384956,0.0825688073394495,0.0091743119266055,0.0001987992477321,2.291669865042427e-06,1.072681263419075,1.0952489810613646,-1.1518202943454687,371.62266540527344,0.2112601068924767,2.9989610389610397,0.9566825974031616,1.9247142857142856,0.2893800904255403,1.713946411341201,1.0013042060645585,1.0068578,-0.0001137336431454,3.876487671016686e-07,16,2
531,0.030219513049851,0.0038608681889875,0.019953552210186,0.0502279072877097,0.0302195130498509,0.0038608681889875,0.019953552210186,0.0502279072877097,0.4341188741119791,0.006682817210564,0.4177806075748085,0.4494419608038049,0.0002626452594485,0.0055399027984925,-0.0318815819248821,0.0202621364804637,-0.4939514072477113,0.0092634484839873,-0.5116368490458655,-0.4789989276164788,-0.0822476675148431,20.22265980077498,-136.52,128.05,30.16185520361991,0.0244892964444305,30.09,30.19,0.0302194987434237,0.0038608663611873,0.0199535427638378,0.0502278835089711,2.0792622775125896e-05,2.6564814497729547e-06,1.372909892511402e-05,3.455945591494219e-05,2.0792622775125896e-05,2.6564814497729547e-06,1.372909892511402e-05,3.455945591494219e-05,0.0012083841496817,0.3305793173378112,-0.47076416015625,1.49945068359375,1.9994861834423976,0.018708766739837,1.9761049651329772,2.0564683498253773,0.0007794261345455,0.0057518804454032,-0.0089722319115256,0.0244759446247969,-0.1132217408237225,0.0150528152115438,-0.1311728619113539,-0.0844315407838671,0.000615657192925,7.102281182260576e-06,0.0005212690688602,0.0007239696300595,4.236049009273974e-07,4.886747285897842e-09,3.5866085024034133e-07,4.981296197625084e-07,4.236049009273974e-07,4.886747285897842e-09,3.5866085024034133e-07,4.981296197625084e-07,-0.0027100096911534,0.0093671422074443,-0.0559844970703125,0.041656494140625,0.0626798426028849,2.34002230729036,-5.86395263671875,8.489990234375,34.3274040222168,0.0522741042077541,34.16265869140625,34.50665283203125,0.1424936386768447,53.458318585186426,53.45829327711666,0.0367821496891977,0.0367821496891977,53.458318585186426,23.81608285111294,0.0163867319874754,0.0163867319874754,0.0045223289994347,0.0045223289994347,0.0045223289994347,0.0002068038465515,0.0002068038465515,0.0002068038465515,77.55728367447787,773.6217303822939,74.29532169181157,27.8332034387164,41.61604310517494,0.5571428571428572,0.2285714285714285,4.309062821307881e-05,1.460681562925764e-06,1.0757846406820764,1.0406675688338205,-0.7440719542109566,296.34722900390625,0.276623425422824,1.7347619047619047,0.2942647549941141,1.8223469387755105,0.681999633889007,1.0199339268716052,1.0033233632436025,1.0100693,0.0002151489210312,3.947492287280676e-06,16,0
532,0.0314336941326442,0.0011267819400778,0.0213296592591644,0.0378429438469046,0.0314336941326442,0.0011267819400778,0.0213296592591644,0.0378429438469046,0.4459382096761722,0.0033045104690759,0.4354157006647318,0.4610434808980406,-3.908037533982599e-05,0.0037200559954204,-0.0135572976789384,0.0209924300188733,-0.4729576781803812,0.003715825703933,-0.4788972045466994,-0.4673220150431523,0.1465959852982753,8.505848905120416,-73.29,84.05,30.11081447963801,0.0178801178371251,30.07,30.15,0.0314336792514032,0.0011267814066402,0.0213296491613439,0.0378429259314166,2.1628043557504768e-05,7.752855511342524e-07,1.4675933333742575e-05,2.603794623728521e-05,2.1628043557504768e-05,7.752855511342524e-07,1.4675933333742575e-05,2.603794623728521e-05,-6.059771448931568e-05,0.3403743832010533,-0.4384002685546875,1.4994964599609375,2.075527044666157,0.0351654525129166,2.016045223826247,2.162982548408328,-0.0003188048001821,0.0114496609590142,-0.0240214387074075,0.0374105270447485,-0.0429536418181139,0.0274902919450939,-0.0880799596626124,0.0179373682950571,0.0006163118749804,5.221688556215328e-06,0.0005885606829846,0.0006416784278554,4.240553570097537e-07,3.592799513996049e-09,4.0496106058783385e-07,4.415088948567769e-07,4.240553570097537e-07,3.592799513996049e-09,4.0496106058783385e-07,4.415088948567769e-07,-0.0028103132329772,0.0097990227102896,-0.0914154052734375,0.1495513916015625,0.0378465617951704,2.8508221980370574,-7.27386474609375,7.92999267578125,34.38821029663086,0.0272283144295215,34.286285400390625,34.512786865234375,0.1809443030817076,55.574771226515125,55.574744916480974,0.0382383810096684,0.0382383810096684,55.574771226515125,23.841408571742463,0.0164041574305653,0.0164041574305653,0.0090497737556561,0.0090497737556561,0.0090497737556561,0.0002068038465515,0.0002068038465515,0.0002068038465515,84.06194037711997,713.7593984962407,49.28971439867406,19.35179976630111,29.45768324293031,0.44,0.0666666666666666,2.0097361628087533e-05,2.709486445969146e-06,1.0588581904469312,1.0728839427040275,-1.6359539308963444,306.48143005371094,0.2509020581786911,2.1281632653061227,1.1420733828561125,1.6552040816326532,0.210903655579255,1.2857407064915851,1.0026604589291652,1.0066062,-0.0001909124262065,3.0356572204471286e-08,16,0
533,0.0319060026384236,0.000732146491131,0.0275221409795669,0.0371548903224154,0.0319060026384236,0.000732146491131,0.0275221409795669,0.0371548903224154,0.4443908883757875,0.0028002362572743,0.4409323232584108,0.462419682739362,0.0002148317189808,0.0041283042520006,-0.0063955078151973,0.0274749771218262,-0.4759204716229723,0.0018831926522672,-0.4786435368327104,-0.4715009479247702,-0.0460390161153519,5.853418498287265,-19.98,60.58,30.065113122171944,0.0183877506867996,30.03,30.09,0.0319059875335838,0.0007321461445205,0.0275221279501211,0.0371548727326636,2.195301678185665e-05,5.037554966920894e-07,1.8936688172571066e-05,2.556452903297093e-05,2.195301678185665e-05,5.037554966920894e-07,1.8936688172571066e-05,2.556452903297093e-05,0.0004288877823054,0.3482053633264682,-0.4644012451171875,1.4994964599609375,2.16843762249643,0.0145723214587535,2.13939662935112,2.197598930706013,-0.0001596879445475,0.0046784307249076,-0.0115368176101384,0.0171101160691438,0.0414024915168645,0.0119500631339392,0.0179400821739927,0.0576700597472079,0.0006141739765871,6.848779512633951e-06,0.0005487912525856,0.0006958969944574,4.225843691816866e-07,4.712324651222008e-09,3.7759757678920795e-07,4.788141530390918e-07,4.225843691816866e-07,4.712324651222008e-09,3.7759757678920795e-07,4.788141530390918e-07,-0.0028475091938345,0.0094535271855203,-0.0490264892578125,0.042205810546875,0.0570256810389954,4.805841486717817,-18.44940185546875,15.924072265625,34.399436950683594,0.0268417727202177,34.31072998046875,34.52813720703125,0.1786824992931863,56.44171866737148,56.4416919469098,0.0388348866871044,0.0388348866871044,56.44171866737148,23.758706110298967,0.0163472537374243,0.0163472537374243,0.0045223289994347,0.0045223289994347,0.0045223289994347,0.0002068038465515,0.0002068038465515,0.0002068038465515,87.90288823775637,682.5714285714287,43.22190015560659,13.884210635281493,23.36185534579014,0.3924050632911392,0.0379746835443038,8.995909759396384e-06,1.1389758859266188e-06,1.0487316496149874,1.0272050075037025,-0.8608776844070962,300.1517028808594,0.2196741617722753,2.29012987012987,1.0846524976450589,2.250714285714286,1.1600101893758443,0.9327197715011106,1.001998001998002,1.0063365,-0.0002341378811966,3.407863590217123e-07,16,0
534,0.0324023396204573,0.0010783639840364,0.0261460339305886,0.0405951579448613,0.0324023396204574,0.0010783639840364,0.0261460339305886,0.0405951579448613,0.4540631790107868,0.0093614921306735,0.4384587567201572,0.4709037613858575,-0.0003381407242005,0.0090036220396026,-0.0208311135861392,0.0335292970385688,-0.4584343078059635,0.0127537837230232,-0.474044558065379,-0.4371119335479524,-0.0212302036199096,14.199701517127505,-139.41,97.66,30.011719457013577,0.0175084473903866,29.99,30.05,0.0324023242806432,0.0010783634735207,0.0261460215526151,0.0405951387264287,2.229452286832957e-05,7.419714373743893e-07,1.7989853763942512e-05,2.793161505454232e-05,2.229452286832957e-05,7.419714373743893e-07,1.7989853763942512e-05,2.793161505454232e-05,0.0008677405320012,0.348103581095893,-0.4661865234375,1.49945068359375,2.163976958089123,0.0069594213162402,2.150476221988133,2.177392992039936,-0.0001405078842164,0.0029916704397314,-0.0068151012961867,0.0104381562293899,0.0373257092203266,0.0051851384484471,0.0290283951851618,0.0485341755964733,0.0006154715605211,5.754966927888194e-06,0.0005730107250504,0.0006842001176381,4.2347717595807246e-07,3.95972340345137e-09,3.942618622907733e-07,4.707660795281538e-07,4.2347717595807246e-07,3.95972340345137e-09,3.942618622907733e-07,4.707660795281538e-07,-0.0028007090207262,0.0094378859560987,-0.055389404296875,0.0621185302734374,0.0568514436009596,4.466798337226224,-16.25213623046875,13.818359375,34.40305709838867,0.0267622731626033,34.318389892578125,34.534271240234375,0.1063348416289592,57.287336448968695,57.28730932817727,0.0394167164312066,0.0394167164312066,57.287336448968695,23.80951731875934,0.016382214551938,0.016382214551938,0.004524886877828,0.004524886877828,0.004524886877828,0.0037223730127956,0.0037223730127956,0.0037223730127956,87.68038412358759,684.3035714285714,36.69405623197172,12.404984209913522,19.3467322184636,0.2911392405063291,0.0,0.0001001806516561,-4.090116155392428e-07,1.073997848528335,1.0125166555094096,-1.121487603305785,299.5437927246094,0.2631759051398677,1.941428571428571,0.5375985908630706,1.897032967032967,0.6050656026651651,1.102125934078665,1.0020006668889632,1.0062906,-0.0001956485485897,2.881018387281377e-08,16,0
535,0.0324895138226551,0.0015019732555398,0.0268340874550778,0.0412832114693504,0.0324895138226551,0.0015019732555398,0.0268340874550778,0.0412832114693504,0.4552658805348601,0.0056716263684556,0.4393206608870686,0.4664903681928144,0.0001024198130374,0.0057279263530451,-0.0240420169745908,0.015440941574732,-0.4567693097075851,0.0074885772507105,-0.4730225613713913,-0.4450170213453435,0.0261577608142496,20.298261158879235,-222.02,152.98,29.974253393665155,0.016200358908201,29.95,30.01,0.0324894984415712,0.0015019725444803,0.0268340747513681,0.0412831919251817,2.2354503328604672e-05,1.0334370136689276e-06,1.8463270968256787e-05,2.8405032258856597e-05,2.2354503328604672e-05,1.0334370136689276e-06,1.8463270968256787e-05,2.8405032258856597e-05,0.0002106642996731,0.3467431181938329,-0.470306396484375,1.4994964599609375,2.144654561856455,0.0092840588557233,2.1256903692045177,2.16361814052194,0.000211169064663,0.0032434835467172,-0.0108458640335415,0.0121610968555725,0.0193975927530441,0.0077105601022634,0.0033046876475806,0.0291694618731538,0.0006148215513705,3.853041293641075e-06,0.0005954412084103,0.0006303943694381,4.23029935082776e-07,2.6510973870172556e-09,4.0969522811611845e-07,4.337448623678195e-07,4.23029935082776e-07,2.6510973870172556e-09,4.0969522811611845e-07,4.337448623678195e-07,-0.0028663349674253,0.0094775023720803,-0.0422515869140625,0.0469207763671875,0.0310914985594415,2.7778670675601465,-7.60345458984375,10.41717529296875,34.4052848815918,0.0272938683629035,34.313812255859375,34.54193115234375,0.1108283856375459,57.44146043845426,57.44143324469795,0.039522761884973,0.039522761884973,57.44146043845426,23.7837568932166,0.0163644900087421,0.0163644900087421,0.004524886877828,0.004524886877828,0.004524886877828,0.0033088615448247,0.0033088615448247,0.0033088615448247,87.66182298546894,684.4484629294757,50.75864007564336,13.431902789957569,22.344877792892,0.3333333333333333,0.0128205128205128,-3.497376112134608e-05,-7.430230232936634e-07,1.0618448202524444,1.0178425662866486,-1.1105092091007585,302.5751495361328,0.271841285594169,1.9126530612244892,0.3056765459934933,1.7905102040816328,0.1340930088672487,1.0682167891947338,1.0020033388981635,1.0066481,-2.674908557261795e-05,-4.5232601997125466e-07,16,0
536,0.0317091936596834,0.0010208512371382,0.0192654986856968,0.0419712649938396,0.0317091936596834,0.0010208512371382,0.0192654986856968,0.0419712649938396,0.4433489284641367,0.0021184630190157,0.437339948357284,0.4485515928030951,0.000378417802053,0.0024471550562755,-0.0068574279501807,0.0086587564382052,-0.4779082074606017,0.0036669131942062,-0.487488990086202,-0.4731702785219397,0.3353802657619452,4.948527535598879,-27.6,60.07,29.966108597285064,0.0140221856638886,29.93,29.99,0.0317091786480162,0.00102085075385,0.0192654895650848,0.0419712451239348,2.1817601798598867e-05,7.023996266359595e-07,1.3255681720799745e-05,2.8878449463170872e-05,2.1817601798598867e-05,7.023996266359595e-07,1.3255681720799745e-05,2.8878449463170872e-05,0.0007816630649339,0.3422271370552773,-0.4662322998046875,1.4994964599609375,2.1442243141869373,0.0131105430858269,2.1177928432973245,2.18071487324422,-9.26571393572095e-05,0.0077618696566556,-0.013683171362358,0.0255644631970162,0.0193100481323168,0.0078000227627728,0.0025952810746326,0.0279342491432942,0.0006152800271148,3.923338383260484e-06,0.0005998447414019,0.0006317704581188,4.233453907852223e-07,2.6994655243929187e-09,4.127250930767912e-07,4.3469168458633066e-07,4.233453907852223e-07,2.6994655243929187e-09,4.127250930767912e-07,4.3469168458633066e-07,-0.0028547512413784,0.0096335600683976,-0.041839599609375,0.0438079833984375,0.0951422812736289,2.5772870349415213,-5.99212646484375,6.72760009765625,34.38694381713867,0.0270852819085121,34.300048828125,34.518951416015625,0.1854679106587503,56.09356358397996,56.09353702834076,0.0385953375817213,0.0385953375817213,56.09356358397996,23.80149256891079,0.0163766930971355,0.0163766930971355,0.1311475409836065,0.1311475409836065,0.1311475409836065,0.0035156653913762,0.0035156653913762,0.0035156653913762,84.14862614487926,713.0241187384045,48.67824880808893,16.217698275368672,23.81791831967493,0.2631578947368421,0.0394736842105263,-2.5027795558357597e-05,6.536577502720621e-07,1.025635994351588,1.0297111354144195,-1.0470459518599562,306.4711303710937,0.277502706337163,1.7612380952380955,0.2123704033254558,1.7447619047619047,0.2747108147598702,1.0094432314410482,1.0020046775810223,1.006382,-9.365515247867992e-05,-3.528810847095065e-07,16,0
537,0.0221531441334964,0.0105150583625824,0.0089446958183592,0.0557323354836231,0.0221531441334964,0.0105150583625824,0.0089446958183592,0.0557323354836231,1.9996091825343325,0.1172705125660631,1.8798932239801205,2.444625258555603,-0.0035205123356981,0.2525195830916165,-0.5024949382905158,1.2421619426128654,3.710994249134664,0.3753848860891497,3.27394562892147,4.268931876684553,-0.1090754877014415,55.7823565615132,-350.9,254.55,33.41633484162896,0.0219348296064005,33.37,33.47,-0.0221531336458243,0.0105150533845764,-0.0557323090989954,-0.0089446915837893,-1.5242534467412826e-05,7.234916116316705e-06,-3.8346793549456406e-05,-6.154423656085595e-06,-1.5242534467412826e-05,7.234916116316705e-06,-3.8346793549456406e-05,-6.154423656085595e-06,0.0013673151430601,0.2758692221238739,-0.4938354492187499,1.4994964599609375,5.418669453290573,0.086112373566784,5.304084738049102,5.601642993706224,-0.001639458740174,0.0164795892377932,-0.0395594665836752,0.0757501702383804,-1.2542250815245175,0.1060297718052732,-1.4001371964240237,-1.1038237275679064,0.0003198422625256,9.447586890104636e-05,0.0002549925052214,0.0007492899242555,2.200684918271843e-07,6.500442380233686e-08,1.7544840887569198e-07,5.155513291774456e-07,2.200684918271843e-07,6.500442380233686e-08,1.7544840887569198e-07,5.155513291774456e-07,-0.0035545129019648,0.0176595109734974,-0.3213043212890625,0.263214111328125,0.2560897667791836,5.523191467534091,-14.21356201171875,20.44219970703125,32.71634292602539,0.1119530573487281,32.428680419921875,33.036376953125,0.1357082273112807,39.16675882802178,39.16674028581748,0.0269488009383858,0.0269488009383858,39.16675882802178,12.372778083542494,0.0085131295378427,0.0085131295378427,0.004524886877828,0.004524886877828,0.004524886877828,0.0002068038465515,0.0002068038465515,0.0002068038465515,75.81020101189661,791.4502164502165,128.07588302837013,63.26574514009439,94.00611275174543,0.734375,0.421875,-0.0013112134010411,-7.15410360298346e-06,1.3004064419040933,1.0560998306687248,-0.8192050149593959,441.2799682617188,0.2428487766792571,2.011758241758242,0.4716796380557529,2.131868131868132,0.613777808071813,0.943659793814433,1.0029967036260117,1.0187395,0.0002044314985491,9.36260801354555e-06,17,1
538,0.0250884773827728,0.0069139780998563,0.0,0.0440354255673071,0.0250884773827728,0.0069139780998563,0.0,0.0440354255673071,1.842248906051371,0.0414333853140331,1.7794905768486815,2.028791505819404,-4.485718558521486e-05,0.0748467873151551,-0.2299920169058256,0.5118720756022996,3.0728958834859688,0.1429505030880833,2.868169667045856,3.317130025021299,-0.2766723211761381,76.58531335544029,-328.66,469.91,33.46436936936937,0.0120175756634814,33.43,33.5,-0.025087687604731,0.0069167969443976,-0.0440354047201939,0.000688053198753,-1.7261663705751924e-05,4.75912426271802e-06,-3.02987010761137e-05,4.734172043142766e-07,-1.7261663705751924e-05,4.75912426271802e-06,-3.02987010761137e-05,4.734172043142766e-07,0.0007595646515425,0.2612893190464195,-0.4276885986328125,1.49945068359375,5.265492014943951,0.0117117272772291,5.256134789051604,5.3073527542648335,5.673982542661374e-05,0.0039953451139209,-0.0136273361384481,0.0149334883740223,-1.4462220298004742,0.0130480072418238,-1.4554045371294173,-1.4001419188026007,0.0002673388132064,5.598230710376516e-06,0.000234488562419,0.0002907713030532,1.839433255775662e-07,3.851880547632009e-09,1.6134060544340826e-07,2.000661251713541e-07,1.839433255775662e-07,3.851880547632009e-09,1.6134060544340826e-07,2.000661251713541e-07,-0.0035752650331554,0.0141013019310524,-0.24444580078125,0.1267547607421875,0.102742552464517,2.344857667407616,-3.91082763671875,6.50787353515625,32.934757232666016,0.026842163875699,32.763397216796875,33.09051513671875,0.0995193666949392,44.38151649012523,44.381495479166695,0.0305368299298837,0.0305368299298837,44.38151649012523,10.342001988893175,0.0071158475499681,0.0071158475499681,0.0135669869983041,0.0135669869983041,0.0135669869983041,0.0002067985007108,0.0002067985007108,0.0002067985007108,66.66843038175612,899.9761904761905,111.73111907844448,50.09424836151897,81.42262414031825,0.7796610169491526,0.4915254237288136,-0.0005632969239522,-7.147807780871618e-07,1.1400967963607942,1.0097444162428857,-0.5185393258426966,391.3824920654297,0.2945782727953162,1.6425210084033617,0.1093136169265373,1.6561607142857144,0.1617235916286974,1.0537495282764568,1.0020939276099312,1.0099843,7.066194088087428e-05,1.6973071107654715e-06,17,1
